コーナー,通過順
1コーナー,
2コーナー,"11(6,7)8(5,12,13,14)(9,10,16)(1,2)15,4-3"
3コーナー,"(*11,8)7,14(6,5,12)13,9(10,16)(1,15)-(4,2)-3"
4コーナー,"(11,*8)12(7,14)(6,5,13)(9,16)(10,1)-15-4-(3,2)"
