コーナー,通過順
1コーナー,"2-10=4,3(9,5)8-(1,7)-6"
2コーナー,"2-10=4,3(9,5)-(8,1)7-6"
3コーナー,"2-10=5,4-9-3-8-7-6=1"
4コーナー,"2=10(5,4)-9=(3,8)=7-6=1"
