券種,組み合わせ,配当,人気
単勝,15,8120,13
複勝,15,1310,13
複勝,14,330,6
複勝,9,170,2
枠連,7-8,5210,20
馬連,14-15,20620,44
ワイド,14-15,4010,37
ワイド,9-15,2650,25
ワイド,9-14,650,6
馬単,15-14,34560,78
3連複,9-14-15,21810,63
3連単,15-14-9,223930,511
