コーナー,通過順
1コーナー,
2コーナー,"(3,*7,9)8(2,10)(6,11)(5,12)41"
3コーナー,"(*7,9)(3,8)(10,11)(2,6,12)(5,4)1"
4コーナー,"(*7,9)(3,8)(2,10,11)(5,6,12)41"
