着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,テイエムエメラルド,牝6,58.0,小野寺,3:20.0,,3,11.8,13.7,栗東小椋,476(+8)
2,5,7,バーンパッション,牡7,60.0,大江圭,3:20.2,1.1/4,1,2.2,13.8,美浦天間,472(-2)
3,7,11,カイトレッド,牝7,58.0,上野,3:21.1,5,2,3.4,13.8,美浦和田雄,482(0)
4,7,10,フジフォンテ,セ5,60.0,石神深,3:23.1,大,10,32.7,14.0,美浦粕谷,462(+4)
5,1,1,アルデドゥオーモ,牡3,58.0,五十嵐,3:23.6,3,4,13.9,14.0,美浦矢野,484(-2)
6,3,3,アースブレイブ,セ7,60.0,江田勇,3:24.1,3,5,15.6,14.0,美浦宗像,466(+2)
7,5,6,マイネルメサイア,牡5,60.0,草野,3:24.3,1.1/4,9,27.3,14.0,美浦水野,478(-2)
8,8,12,グラヴィテ,牝6,58.0,黒岩,3:24.3,ハナ,13,45.8,14.0,栗東鮫島,494(+6)
9,6,8,ペイシャモノノフ,牡4,60.0,田村,3:26.4,大,6,17.3,14.2,栗東畑端,482(+10)
10,2,2,ヘイセイメジャー,牡7,60.0,中村,3:27.6,7,8,26.5,14.3,栗東木原,502(+4)
11,4,5,スペクトログラム,牡5,60.0,小牧加,3:28.5,5,7,18.8,14.3,栗東池江,502(+2)
12,4,4,クラウンアラビアン,牡3,58.0,小坂,3:30.2,10,12,41.3,14.4,栗東角田,476(+4)
13,6,9,マテンロウナイト,牡4,60.0,西谷誠,3:31.0,5,11,33.6,14.5,栗東坂口,478(+12)
