券種,組み合わせ,配当,人気
単勝,8,390,2
複勝,8,120,2
複勝,4,140,4
複勝,2,110,1
馬連,4-8,1710,6
ワイド,4-8,330,5
ワイド,2-8,150,1
ワイド,2-4,230,3
馬単,8-4,2430,10
3連複,2-4-8,660,2
3連単,8-4-2,6480,23
