券種,組み合わせ,配当,人気
単勝,2,460,2
複勝,2,120,2
複勝,9,110,1
複勝,5,130,3
枠連,2-8,300,1
馬連,2-9,310,1
ワイド,2-9,170,1
ワイド,2-5,330,4
ワイド,5-9,190,2
馬単,2-9,770,3
3連複,2-5-9,440,1
3連単,2-9-5,3200,6
