馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インテンスゲイズ,牝2,津村,美浦・矢嶋,差し,56.7,9,6,2歳新馬,34.0,426(0),東京,15,中1週,Y,,1,ゴールドシップ,スクリーンヒーロー,,
2,1,ニシノヒンメル,牝2,野中,美浦・竹内,差し,334.5,15,14,2歳未勝利,35.7,416(-2),福島,8,連闘,Y,,2,セイウンコウセイ,ルーラーシップ,,
3,2,ジャストビコーズ,牝2,今村,美浦・武井,先行,43.3,8,4,2歳未勝利,38.7,470(-8),東京,41,中5週,Y,,3,インディチャンプ,スエヒロコマンダー,,
4,2,モンペリエ,牝2,菊沢,美浦・土田,追込,456.6,17,12,2歳新馬,34.6,428(-6),東京,21,中2週,Y,,1,トーセンレーヴ,Put It Back,,
5,3,キャリアビジョン,牝2,上里,美浦・西田,追込,282.7,13,15,2歳新馬,34.5,406(-2),東京,41,中5週,Y,,1,シスキン,シンボリクリスエス,,
6,3,ベルサンローラン,牝2,北村宏,栗東・清水久,差し,8.0,2,4,2歳新馬,34.3,456(-4),東京,21,中2週,Y,,1,キタサンブラック,Azamour,,
7,4,ボーントゥラブユー,牝2,三浦,美浦・小笠,差し,39.0,7,4,2歳未勝利,34.8,470(+6),東京,29,中3週,Y,,2,コントレイル,Street Cry,,
8,4,ルンベーラ,牝2,吉田隼,美浦・菊川,先行,10.3,3,2,2歳未勝利,34.9,454(-6),東京,21,中2週,Y,,2,ミッキーグローリー,タイキシャトル,,
9,5,アースヴィンチ,牝2,横山典,美浦・蛯名正,,10.4,4,2,2歳新馬,34.7,450(+2),中山,69,中9週,Y,,1,アルアイン,ステイゴールド,,
10,5,ユーゲットミー,牝2,佐々木,美浦・西田,差し,192.0,12,9,2歳未勝利,36.1,444(+4),福島,8,連闘,Y,,3,ダノンバラード,マンハッタンカフェ,,
11,6,リスレジャンデール,牝2,戸崎圭,美浦・栗田,先行,1.4,1,2,2歳未勝利,33.3,456(-2),東京,43,中5週,Y,,2,エピファネイア,Style Vendome,,
12,6,エコロセレナ,牝2,斎藤,美浦・斎藤誠,先行,321.7,14,11,2歳新馬,35.1,470(-4),東京,50,中6週,Y,,1,コントレイル,アドマイヤムーン,,
13,7,ラスターヴァース,牝2,木幡巧,美浦・牧,差し,174.9,11,6,2歳新馬,34.3,474(+2),東京,14,中1週,Y,,1,サトノダイヤモンド,シンボリクリスエス,,
14,7,アマビエ,牝2,嶋田,美浦・南田,追込,563.4,18,17,2歳未勝利,36.3,402(-8),東京,7,連闘,Y,,2,ビーチパトロール,ステイゴールド,,
15,7,タイセイルビー,牝2,荻野極,美浦・千葉,差し,61.8,10,6,2歳新馬,35.4,458(-4),新潟,84,中11週,Y,,1,サトノダイヤモンド,Awesome Again,,
16,8,チェンドル,牝2,,美浦・小手川,逃げ,343.7,16,10,2歳未勝利,36.2,448(+2),福島,15,中1週,Y,,3,アルアイン,エイシンフラッシュ,,
17,8,ブライトエアリー,牝2,プーシ,美浦・相沢,先行,16.4,5,3,2歳未勝利,36.6,466(+2),福島,15,中1週,Y,,2,ウインブライト,ワークフォース,,
18,8,シルバーゴールド,牝2,吉田豊,美浦・戸田,先行,20.3,6,3,2歳未勝利,34.3,446(+4),東京,29,中3週,Y,,3,シルバーステート,Candy Ride,,
