着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アラベラ,牝3,54.0,松山,1:44.6,,3,5.8,34.2,栗東上村,428(-6)
2,8,10,マディソンガール,牝3,54.0,川田,1:44.6,アタマ,1,2.2,33.9,栗東中内田,458(-2)
3,4,4,ジーティードレス,牝3,54.0,岩田望,1:44.7,1/2,2,4.2,34.5,栗東辻野,446(-2)
4,7,8,アンビアンス,牝3,54.0,酒井,1:44.8,クビ,9,65.9,34.4,栗東清水久,454(+4)
5,8,11,エアビッグマム,牝3,54.0,武豊,1:45.1,1.3/4,5,12.2,34.7,栗東笹田,510(+2)
6,1,1,オリーボーレン,牝4,56.0,高杉,1:45.2,1/2,4,7.9,35.3,栗東藤岡,468(+6)
7,7,9,ブルーミングローズ,牝3,53.0,☆吉村,1:45.2,クビ,8,26.4,35.1,栗東高野,466(+10)
8,5,5,ベランジェール,牝4,53.0,▲森田,1:45.3,クビ,10,118.6,35.0,栗東武幸,484(+12)
9,6,6,ムーンライトラガー,牝3,54.0,荻野琢,1:45.5,1.1/4,7,22.1,35.6,栗東大久保,436(+10)
10,3,3,ザラタン,牝3,54.0,池添,1:45.5,ハナ,6,13.6,35.3,栗東中竹,446(+12)
11,6,7,ダイシンビヨンド,牝6,56.0,国分優,1:46.0,3,11,133.5,36.0,栗東梅田,478(0)
