券種,組み合わせ,配当,人気
単勝,14,800,4
複勝,14,250,6
複勝,2,140,1
複勝,15,210,4
枠連,1-7,430,1
馬連,2-14,1160,3
ワイド,2-14,440,2
ワイド,14-15,760,7
ワイド,2-15,410,1
馬単,14-2,2820,7
3連複,2-14-15,2950,6
3連単,14-2-15,20110,39
