券種,組み合わせ,配当,人気
単勝,12,1270,7
複勝,12,370,7
複勝,4,140,1
複勝,5,250,4
枠連,3-7,1830,8
馬連,4-12,3670,17
ワイド,4-12,1120,14
ワイド,5-12,1420,19
ワイド,4-5,750,6
馬単,12-4,8160,35
3連複,4-5-12,5790,21
3連単,12-4-5,39240,135
