券種,組み合わせ,配当,人気
単勝,12,370,1
複勝,12,150,1
複勝,7,170,2
複勝,16,330,6
枠連,4-6,410,1
馬連,7-12,940,3
ワイド,7-12,400,3
ワイド,12-16,970,9
ワイド,7-16,1340,17
馬単,12-7,1900,5
3連複,7-12-16,3900,12
3連単,12-7-16,20030,50
