券種,組み合わせ,配当,人気
単勝,8,680,4
複勝,8,160,4
複勝,7,140,2
複勝,6,150,3
枠連,7-8,1070,5
馬連,7-8,1470,6
ワイド,7-8,400,4
ワイド,6-8,410,5
ワイド,6-7,270,3
馬単,8-7,2820,11
3連複,6-7-8,1650,4
3連単,8-7-6,12190,43
