着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,タマモスカイ,牡3,55.0,△田山,1:44.5,,6,9.5,37.7,栗東茶木,484(-10)
2,4,8,アイランド,牡3,57.0,吉村,1:44.5,アタマ,1,2.9,38.2,栗東清水久,474(-4)
3,3,5,ソルアモール,牝3,55.0,団野,1:44.7,1,8,26.8,37.8,栗東宮本,458(-2)
4,7,13,ラッキーヴォーグ,牡3,57.0,藤懸,1:44.9,1,5,8.8,38.9,栗東牧田,470(-12)
5,1,2,セイウンダイフク,牡3,55.0,◇永島,1:44.9,クビ,11,73.7,37.4,栗東宮本,430(-6)
6,5,10,ディープシャロー,牡3,57.0,太宰,1:45.1,1,7,15.1,38.9,栗東本田,508(+8)
7,3,6,シャンパンスター,牝3,55.0,国分恭,1:45.3,1.1/4,2,4.6,39.0,栗東緒方,416(-2)
8,1,1,サカトクフェイス,牡3,57.0,長岡,1:46.2,5,13,135.1,39.1,栗東今野,444(-2)
9,8,15,グレートアゲイン,牡3,55.0,△柴田裕,1:46.3,3/4,16,320.7,38.9,栗東牧浦,476(-4)
10,5,9,オセアスターライト,セ3,57.0,角田和,1:46.6,1.3/4,14,285.3,37.9,栗東東田,458(-2)
11,6,12,テイエムロングダン,牡3,57.0,国分優,1:46.9,1.1/2,15,299.6,38.9,栗東浜田,458(-2)
12,2,3,シンゼンコジロウ,牡3,55.0,◇今村,1:47.0,3/4,10,70.2,38.9,栗東飯田,450(-2)
13,8,16,ルージュエテルナ,牝3,55.0,西塚,1:47.1,1/2,3,6.5,40.7,栗東友道,480(-8)
14,4,7,シャドウクライ,牝3,55.0,松山,1:47.5,2,9,36.6,40.2,栗東杉山佳,460(+4)
15,7,14,アップターンデイ,牡3,57.0,高杉,1:49.4,大,4,7.6,42.7,栗東藤岡健,488(-4)
16,6,11,ルヴレアール,牡3,54.0,▲森田,1:53.1,大,12,73.8,45.5,栗東角田,470(+4)
