着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,スワーヴマルス,牡3,57.0,武豊,2:00.3,,1,2.6,34.2,美浦田中博,478(+2)
2,8,10,タイドグラフ,牡3,57.0,横山武,2:00.4,3/4,3,4.2,34.2,美浦上原博,474(0)
3,5,5,エバーシャンティ,牝3,55.0,戸崎圭,2:00.8,2.1/2,5,9.3,34.4,美浦久保田,430(-6)
4,2,2,サトノスターライト,牝3,55.0,大野,2:01.1,2,4,4.5,35.0,美浦森一,436(0)
5,4,4,ブルーリファール,牡3,57.0,石橋脩,2:01.2,3/4,8,134.1,34.3,美浦小野,490(+6)
6,3,3,コスモアマデウス,牡3,57.0,柴田大,2:01.3,1/2,7,77.4,34.7,美浦畠山,492(+6)
7,8,9,トップオブザキング,牡3,54.0,▲石田,2:01.4,3/4,9,157.8,34.4,美浦蛯名利,478(+4)
8,7,7,カキュウ,牝3,55.0,西塚,2:02.8,8,10,206.5,36.2,美浦佐藤吉,428(0)
9,7,8,ピコペアシェイプ,セ3,57.0,北村宏,2:03.2,2.1/2,6,51.8,36.3,美浦伊藤大,520(0)
10,1,1,シーラス,牡3,57.0,レーン,2:03.9,4,2,3.9,37.5,美浦堀,450(0)
