券種,組み合わせ,配当,人気
単勝,9,270,1
複勝,9,130,1
複勝,6,200,4
複勝,15,260,5
枠連,3-5,470,1
馬連,6-9,780,2
ワイド,6-9,330,2
ワイド,9-15,480,4
ワイド,6-15,980,11
馬単,9-6,1340,4
3連複,6-9-15,2310,6
3連単,9-6-15,7870,13
