着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ダノンミッション,牡3,56.0,佐々木,1:29.4,,1,2.8,35.4,美浦堀,468(-4)
2,2,2,ラヴスコール,牝4,56.0,菱田,1:29.5,1/2,12,68.1,35.2,美浦加藤征,428(0)
3,1,1,クリールスル,牝3,54.0,浜中,1:29.5,クビ,3,6.2,35.6,美浦矢野,464(+4)
4,4,6,ユーティジャーニー,牝3,51.0,▲小林美,1:29.5,アタマ,2,4.2,35.8,美浦矢嶋,426(+4)
5,6,10,ジョリーレーヌ,牝3,54.0,池添,1:29.6,1/2,7,16.7,35.6,美浦大竹,436(-2)
6,7,12,ダークブロンド,牝5,56.0,斎藤,1:29.8,1,11,55.1,35.7,栗東高橋亮,436(0)
7,7,11,デアリングエア,牝3,54.0,武豊,1:29.9,3/4,6,15.9,36.0,栗東杉山晴,456(0)
8,5,7,ミッキースターダム,セ4,58.0,丹内,1:29.9,アタマ,9,22.0,36.3,栗東前川,460(+12)
9,3,3,カフェロワドール,牡3,56.0,横山和,1:30.0,アタマ,5,15.3,35.4,美浦嘉藤,490(+2)
10,4,5,テイクイットオール,牡3,53.0,▲柴田裕,1:30.0,ハナ,10,23.4,36.6,栗東中竹,458(-4)
11,5,8,エメラヴィ,牝3,54.0,横山武,1:30.4,2.1/2,4,7.9,36.6,栗東松永幹,460(+26)
12,3,4,サンピアノソナタ,牝4,53.0,▲和田陽,1:30.4,アタマ,8,18.8,35.6,美浦小野,460(-4)
13,6,9,バレル,牡6,56.0,△鷲頭,1:30.4,アタマ,13,68.7,37.3,栗東井上,474(-4)
14,8,13,ハイタイド,牡3,56.0,古川吉,1:30.5,3/4,14,241.7,36.0,美浦牧,466(+6)
