券種,組み合わせ,配当,人気
単勝,8,1200,7
複勝,8,400,8
複勝,9,340,4
複勝,16,200,2
枠連,4-5,1470,6
馬連,8-9,6130,24
ワイド,8-9,2030,25
ワイド,8-16,1570,13
ワイド,9-16,1290,9
馬単,8-9,12870,52
3連複,8-9-16,16070,51
3連単,8-9-16,102300,315
