券種,組み合わせ,配当,人気
単勝,3,1240,5
複勝,3,330,6
複勝,6,1060,9
複勝,8,190,2
枠連,3-4,4560,12
馬連,3-6,24990,40
ワイド,3-6,7060,44
ワイド,3-8,780,9
ワイド,6-8,2660,25
馬単,3-6,39910,70
3連複,3-6-8,29960,73
3連単,3-6-8,304230,543
