券種,組み合わせ,配当,人気
単勝,3,2050,7
複勝,3,420,7
複勝,7,160,2
複勝,4,400,6
枠連,2-4,1030,4
馬連,3-7,2430,9
ワイド,3-7,930,11
ワイド,3-4,2770,25
ワイド,4-7,860,9
馬単,3-7,7400,25
3連複,3-4-7,12930,42
3連単,3-7-4,88630,268
