券種,組み合わせ,配当,人気
単勝,13,160,1
複勝,13,120,1
複勝,9,410,7
複勝,11,140,2
枠連,5-7,1150,4
馬連,9-13,2600,8
ワイド,9-13,810,8
ワイド,11-13,220,1
ワイド,9-11,1090,12
馬単,13-9,3010,8
3連複,9-11-13,2900,6
3連単,13-9-11,11840,25
