コーナー,通過順
1コーナー,"2,10=5-(9,3)-(11,8)-12-4-1-6,7"
2コーナー,"2-10=5,3,9-11,8,12-4-1-6=7"
3コーナー,"2,3-9,10(5,8)12,4,1=6=711"
4コーナー,"2,3-9-(10,8)(5,12,4)1=6=711"
