コーナー,通過順
1コーナー,
2コーナー,"1(3,4)-(7,8)(6,14,16)12(5,9,10,15)13,2-11"
3コーナー,"(*1,4)(6,3)16(7,8,14)(9,12)15(5,10)2,13=11"
4コーナー,"(*1,4)6(3,16)(7,8,14)(9,12)(5,10,15)2,13=11"
