コーナー,通過順
1コーナー,
2コーナー,"(*6,11,12,13)(4,7)16(1,8)(5,15)(3,10)14(2,9)"
3コーナー,"(*6,13)(4,12)11(1,16)(7,8)(5,10)14,3-15(2,9)"
4コーナー,"(*6,13)(4,12)(11,16)1,7,8(5,10)(3,14)-(15,9)-2"
