馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コパノエビータ,牝3,武藤,美浦・手塚,差し,34.5,8,4,3歳未勝利,40.2,408(+2),中山,14,中1週,Y,,3,ダノンレジェンド,ゴールドアリュール,,B
2,2,ショコラエクレール,牝3,横山琉,美浦・蛯名利,差し,56.7,9,18,2歳未勝利,41.1,442(+6),中山,35,中4週,Y,,3,ミッキーグローリー,バンブーエール,,
3,2,エンピリカルルール,牝3,杉原,美浦・深山,追込,137.1,11,13,2歳未勝利,35.2,446(-10),中山,24,中2週,Y,,2,ダンカーク,マンハッタンカフェ,,
4,3,ツインクルステージ,牝3,菅原明,美浦・高木,先行,89.8,10,10,3歳未勝利,41.0,504(+4),中山,14,中1週,Y,,2,エピファネイア,サクラバクシンオー,,
5,3,クーデピンヌ,牝3,柴田大,美浦・和田雄,差し,301.4,14,8,3歳新馬,40.3,488(0),中山,13,中1週,Y,,1,カレンブラックヒル,スターリングローズ,,
6,4,ムビュリミュゴボカ,牝3,木幡育,美浦・勢司,差し,501.0,15,15,2歳新馬,37.3,422(-10),中山,126,中17週,Y,,1,ホークビル,ハーツクライ,,
7,4,ホウオウシンデレラ,牝3,丸田,美浦・奥村武,先行,5.0,4,7,2歳新馬,37.0,464(-8),中京,35,中4週,Y,,1,エピファネイア,Gilded Time,,
8,5,ゴールデンモモコ,牝3,石橋脩,美浦・上原博,先行,25.2,7,7,3歳新馬,40.9,450(-2),中山,13,中1週,Y,,1,ホッコータルマエ,ゴールドアリュール,,
9,5,セージグリーン,牝3,横山武,美浦・菊川,先行,3.4,1,5,3歳未勝利,39.6,476(+4),中山,15,中1週,Y,,3,ディーマジェスティ,クロフネ,,
10,6,リアルセンター,牝3,木幡巧,美浦・牧,差し,264.8,13,14,3歳新馬,37.6,490(-2),中山,14,中1週,Y,,1,ゴールドシップ,Congrats,,
11,6,エーリアル,牝3,ピーヒ,美浦・西田,先行,6.7,5,10,2歳未勝利,35.2,498(-4),中山,50,中6週,Y,,2,リアルインパクト,キングカメハメハ,,
12,7,ゴールドアローン,牝3,野中,美浦・青木,,5.0,3,2,3歳未勝利,39.8,456(0),中山,15,中1週,Y,,3,ドレフォン,ヘニーヒューズ,,
13,7,ウインプロティア,牝3,キング,美浦・鈴木慎,差し,11.3,6,10,2歳未勝利,37.5,472(-10),中山,42,中5週,Y,,2,ダノンバラード,Redoute's Choice,,
14,8,ゴールドチョウサン,牝3,キング,美浦・佐藤,追込,209.3,12,10,2歳未勝利,42.1,482(0),中山,42,中5週,Y,,3,ブリックスアンドモルタル,ダンスインザダーク,,
15,8,カフェアローロ,牝3,横山和,美浦・古賀,差し,4.8,2,3,3歳未勝利,39.3,492(-2),中山,15,中1週,Y,,3,ダンカーク,マンハッタンカフェ,,
