馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルバニー,牝4,荻野極,栗東・千田,先行,18.9,8,13,3歳以上1勝クラス,34.8,474(-6),京都,7,連闘,Y,,3,ロードカナロア,War Front,,
2,2,グレイスカリヨン,牝5,横山琉,美浦・堀内,差し,73.4,11,11,3歳以上1勝クラス,36.8,460(-2),東京,13,中1週,Y,,3,ドリームバレンチノ,ダイワメジャー,,
3,3,サンライズプルート,牡5,舟山,栗東・東田,,3.9,1,8,3歳以上1勝クラス,35.7,480(+2),阪神,42,中5週,Y,,3,リオンディーズ,ディープインパクト,,
4,3,タッカー,牡4,西塚,美浦・清水英,差し,223.4,13,15,3歳以上1勝クラス,38.5,478(+6),中山,42,中5週,Y,,3,ミッキーロケット,シンボリクリスエス,,
5,4,コーラルクラウン,牡3,大久保,栗東・福永,先行,4.6,2,4,3歳1勝クラス,36.9,496(+16),阪神,237,中33週,Y,Y,3,サートゥルナーリア,Dubawi,,
6,4,スーパーバイザー,牡4,石田,美浦・菊沢,差し,11.9,7,5,3歳以上1勝クラス,35.4,470(+2),東京,12,中1週,Y,,3,ルーラーシップ,ハーツクライ,,
7,5,タツアレックス,牡4,橋木,美浦・的場,,247.2,14,,,,506(0),,,,,,,タツゴウゲキ,フジキセキ,,
8,5,ヒラボクカレラ,牡3,斎藤,栗東・奥村豊,先行,5.6,3,6,3歳以上1勝クラス,35.6,462(-6),札幌,48,中6週,Y,,3,モーリス,アグネスデジタル,,
9,6,ハヌル,牝4,嶋田,美浦・岩戸,先行,9.9,6,16,3歳以上1勝クラス,39.6,472(-2),中山,35,中4週,Y,,3,トゥザグローリー,フレンチデピュティ,,B
10,6,ハッピーパンニャ,牡5,古川吉,美浦・鈴木伸,差し,26.2,9,15,3歳以上1勝クラス,32.9,498(+2),新潟,7,連闘,Y,,3,エピファネイア,サクラバクシンオー,,
11,7,セサンパ,牝3,菊沢,栗東・寺島,差し,93.7,12,13,3歳以上1勝クラス,37.1,430(-6),京都,12,中1週,Y,,3,サートゥルナーリア,Dark Angel,,B
12,7,サンライズブレイク,牡3,丹内,栗東・浜田,差し,6.7,4,10,3歳以上1勝クラス,37.7,514(+8),京都,14,中1週,Y,,3,フォーウィールドライブ,タニノギムレット,,
13,8,ブリッツアロング,牡3,丸山,美浦・上原博,差し,45.5,10,14,,34.5,508(+20),新潟,154,中21週,Y,,3,シャンハイボビー,ヨハネスブルグ,,
14,8,スピリットライズ,セ3,亀田,栗東・高柳大,先行,7.7,5,7,3歳以上1勝クラス,35.3,432(0),阪神,48,中6週,Y,,3,キンシャサノキセキ,High Yield,,
