馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マナイアカラニ,牡2,菊沢,美浦・田中勝,,56.4,9,,,,474(0),,,,,,,アルアイン,ロードカナロア,,
2,1,ウィリーズロック,牡2,,美浦・黒岩,,41.7,8,,,,482(0),,,,,,,スワーヴリチャード,Kitten's Joy,,
3,2,カゲムシャ,牡2,横山典,美浦・萩原,,12.7,5,,,,464(0),,,,,,,アドマイヤマーズ,チチカステナンゴ,,
4,2,カフェタンガロア,牡2,横山和,美浦・嘉藤,,9.6,4,,,,456(0),,,,,,,ロードカナロア,マンハッタンカフェ,,
5,3,オートカリテ,牝2,木幡巧,美浦・牧,,143.1,13,,,,510(0),,,,,,,コントレイル,Quality Road,,
6,3,タビニュ,牡2,石川,美浦・宮田,,246.8,14,,,,482(0),,,,,,,バゴ,ディープインパクト,,
7,4,ファーストシーン,牝2,杉原,美浦・大和田,,265.1,15,,,,452(0),,,,,,,オルフェーヴル,ロードカナロア,,
8,4,ランブルスコ,牡2,マーカ,美浦・蛯名正,,3.5,2,,,,486(0),,,,,,,キタサンブラック,シングスピール,,
9,5,イーサンミラー,牡2,丹内,美浦・稲垣,,269.6,16,,,,424(0),,,,,,,ウインブライト,サウスヴィグラス,,
10,5,エリーニック,牝2,内田博,美浦・千葉,,108.9,11,,,,444(0),,,,,,,タリスマニック,アルデバランII,,
11,6,セシルブリュネ,牝2,横山武,美浦・栗田,,13.6,6,,,,386(0),,,,,,,サートゥルナーリア,ステイゴールド,,
12,6,スーザンバローズ,牝2,プーシ,美浦・奥村武,,138.5,12,,,,486(0),,,,,,,キセキ,Fastnet Rock,,
13,7,サンライズマシュー,牡2,西村淳,栗東・牧浦,,69.0,10,,,,462(0),,,,,,,キセキ,ネオユニヴァース,,
14,7,ニシノモリミチ,牡2,菅原明,美浦・高木,,7.4,3,,,,488(0),,,,,,,ダノンプレミアム,ゴールドヘイロー,,
15,8,リアライズステラ,牡2,佐々木,栗東・須貝,,18.0,7,,,,472(0),,,,,,,スワーヴリチャード,Dansili,,
16,8,フュチュール,牝2,舟山,美浦・嘉藤,,280.0,17,,,,414(0),,,,,,,ウインブライト,コンデュイット,,
17,8,プラウディッツ,牝2,ルメー,美浦・田中博,,2.3,1,,,,474(0),,,,,,,キタサンブラック,Not This Time,,
