着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ラエール,牝6,58.0,上野,3:10.0,,3,6.0,13.3,美浦土田,428(-10)
2,7,10,フリーダムレイン,牡4,59.0,中村,3:10.3,1.3/4,4,18.6,13.3,栗東高橋一,482(-4)
3,7,9,アメリカンピース,セ7,60.0,小牧加,3:10.6,2,1,1.5,13.3,栗東音無,458(-2)
4,8,12,フレッチア,牡10,60.0,草野,3:11.3,4,2,3.4,13.4,美浦木村,496(+4)
5,6,7,フォーディアライフ,牡4,59.0,石神深,3:14.2,大,7,80.5,13.6,美浦矢嶋,532(+12)
6,2,2,リードアクトレス,牝4,57.0,小野寺,3:15.1,5,10,149.2,13.6,栗東安達,476(-8)
7,8,11,スズノイナズマ,セ7,60.0,大江圭,3:15.2,1/2,5,30.1,13.7,美浦深山,470(-6)
8,6,8,スズノレイライン,牡4,59.0,黒岩,3:15.5,2,12,172.0,13.7,栗東平田,514(+10)
9,3,3,ウインメラナイト,牡4,59.0,森一,3:16.7,7,6,31.2,13.8,栗東緒方,500(+8)
10,4,4,バーミリオンクリフ,牡6,60.0,金子,3:18.9,大,8,114.8,13.9,美浦金成,480(-6)
11,5,6,トゥラッタッタ,牡4,59.0,江田勇,3:20.4,9,9,129.0,14.0,美浦新開,474(+10)
12,5,5,ブレバ,牡5,60.0,田村,3:21.3,5,11,152.8,14.1,栗東中竹,536(0)
