着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エコロレオナ,牝3,55.0,岩田康,1:12.5,,1,1.2,37.2,栗東森秀,434(-2)
2,2,4,クライスラー,牝3,53.0,△吉村,1:13.3,5,3,13.5,37.9,栗東中村,442(+2)
3,7,13,フェイトライン,牡3,57.0,団野,1:14.2,5,4,18.8,38.6,栗東斉藤崇,512(-4)
4,4,7,テイエムパイロット,牡3,57.0,酒井,1:14.4,1.1/4,7,30.9,38.1,栗東木原,496(-2)
5,8,16,テイエムバゴオウ,牡3,57.0,田中健,1:14.5,クビ,8,36.4,37.5,栗東木原,450(-8)
6,5,10,スマートフランキー,牡3,57.0,幸,1:14.5,アタマ,2,8.0,37.9,栗東石橋,496(-6)
7,7,14,アイズミサクラ,牝3,54.0,☆高杉,1:14.5,クビ,9,36.9,36.9,栗東牧田,452(-6)
8,1,2,ルミナヴィクター,牡3,57.0,坂井,1:14.7,1.1/4,5,23.0,37.9,栗東矢作,440(0)
9,3,5,ロベルタインパクト,牝3,55.0,高倉,1:15.0,1.1/2,10,59.3,38.9,美浦岩戸,496(-2)
10,5,9,グーフドリファール,牝3,55.0,古川吉,1:15.0,ハナ,11,114.2,37.7,栗東安達,398(-2)
11,2,3,ビレッジルミエール,牝3,52.0,▲鷲頭,1:15.1,3/4,6,26.3,39.2,美浦伊藤圭,448(-4)
12,8,15,メイショウテンテン,牡3,54.0,▲橋木,1:15.3,1.1/2,14,271.8,39.0,栗東牧浦,468(0)
13,3,6,ジャコエンペラー,牡3,57.0,城戸,1:15.9,3.1/2,15,362.5,39.0,栗東荒川,498(-4)
14,6,12,ナックトライアンフ,牡3,57.0,嶋田,1:16.1,1.1/4,12,200.4,40.0,美浦杉浦,482(0)
15,6,11,チョウハクタカ,牝3,55.0,国分優,1:17.3,7,13,231.2,39.5,栗東羽月,478(0)
除外,4,8,ランワールドワン,牡3,57.0,西村淳,,,,,,栗東中尾,486(-4)
