着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,グローリーリンク,牝3,55.0,岩田康,1:35.5,,2,4.3,34.1,栗東吉岡,514(0)
2,8,15,ヴァイスクレー,牝3,53.0,△吉村,1:36.4,5,3,4.9,35.8,栗東奥村豊,436(+10)
3,5,10,ジョワイユノエル,牝3,55.0,浜中,1:36.4,アタマ,4,7.8,34.7,栗東辻野,464(0)
4,3,6,マーゴットカーラ,牝3,55.0,菱田,1:36.4,クビ,5,13.3,35.5,栗東石坂,420(-8)
5,8,16,エイシンカリス,牝3,55.0,川又,1:36.6,1.1/2,12,55.3,35.6,栗東吉村,424(0)
6,4,8,フェアリーグレン,牝3,55.0,幸,1:36.9,1.1/2,8,20.5,36.1,栗東吉田,428(-6)
7,7,14,サラダ,牝3,55.0,Aルメ,1:36.9,クビ,9,25.7,35.5,栗東武英,442(-2)
8,6,12,ショウリュウシエル,牝3,55.0,角田和,1:36.9,ハナ,11,54.2,35.7,栗東佐々木,474(-6)
9,2,4,ラインピクシー,牝3,55.0,酒井,1:36.9,ハナ,13,56.5,35.8,栗東長谷川,474(-2)
10,7,13,オレンジジュース,牝3,55.0,国分優,1:37.2,1.1/2,15,146.7,35.4,栗東辻野,402(0)
11,5,9,マイクインダム,牝3,55.0,西村淳,1:37.4,1,1,3.0,36.9,栗東中内田,472(-6)
12,4,7,クイーンパレス,牝3,55.0,太宰,1:37.7,1.3/4,14,79.0,36.3,栗東高橋亮,388(-2)
13,2,3,バイオサファイア,牝3,55.0,団野,1:38.0,2,7,20.2,36.1,栗東中村,392(-4)
14,3,5,ラムセスノムスメ,牝3,54.0,☆高杉,1:38.1,1/2,10,43.6,37.2,栗東梅田,424(0)
15,1,2,バーチャルアイドル,牝3,55.0,Mデム,1:38.3,1.1/4,6,18.7,36.4,栗東新谷,402(0)
16,6,11,ルークピオーネ,牝3,55.0,古川吉,1:38.8,3,16,343.1,36.9,栗東畑端,458(0)
