馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルルーディ,牝2,小沢,栗東・庄野,,138.9,13,,,,438(0),,,,,,,ストロングリターン,ディープスカイ,
2,1,シンゼンヤマト,牡2,角田和,栗東・飯田,,41.9,9,,,,482(0),,,,,,,サトノダイヤモンド,キングズベスト,
3,2,カガセブンスター,牡2,国分恭,栗東・安達,,197.4,15,,,,450(0),,,,,,,サトノダイヤモンド,Luhuk,
4,2,ポルトセグロ,牡2,泉谷,栗東・吉田,,137.1,12,,,,474(0),,,,,,,シュヴァルグラン,ヴィクトワールピサ,
5,3,クリノエニシ,牡2,高倉,栗東・武英,,75.2,10,,,,482(0),,,,,,,シャンハイボビー,アドマイヤボス,
6,3,クァンタムウェーブ,牡2,坂井,栗東・松永幹,,1.5,1,,,,504(0),,,,,,,ナダル,Smoke Glacken,
7,4,エイユーファイヤー,牡2,西塚,栗東・森田,,163.7,14,,,,486(0),,,,,,,ナダル,ゴールドアリュール,
8,4,シャドーストライク,牡2,松本,栗東・茶木,,214.6,16,,,,474(0),,,,,,,サートゥルナーリア,American Post,
9,5,ビーマックス,牡2,中井,栗東・藤野,,37.2,8,,,,504(0),,,,,,,サトノアラジン,サウスヴィグラス,
10,5,トゥルプ,牝2,Ｍデム,栗東・高橋亮,,32.2,6,,,,466(0),,,,,,,デクラレーションオブウォー,ブラックタイド,
11,6,ブライトイメル,牡2,,栗東・本田,,32.3,7,,,,426(0),,,,,,,オルフェーヴル,スニッツェル,
12,6,ピンクオハラ,牝2,吉村,栗東・小林,,17.3,4,,,,446(0),,,,,,,エスポワールシチー,オルフェーヴル,
13,7,メイショウハチロー,牡2,団野,栗東・福永,,4.9,2,,,,502(0),,,,,,,シニスターミニスター,ダイワメジャー,
14,7,ヴォルクメア,牝2,西村淳,栗東・新谷,,6.3,3,,,,496(0),,,,,,,ラニ,Distorted Humor,
15,8,メイショウヤシマ,牡2,和田竜,栗東・高橋亮,,29.1,5,,,,466(0),,,,,,,カリフォルニアクローム,キングカメハメハ,
16,8,ヨドギミ,牝2,永島,栗東・中村,,81.6,11,,,,482(0),,,,,,,レイデオロ,ハーツクライ,
