着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,シグナルファイアー,牝3,54.0,武士沢,1:55.2,,1,2.6,37.5,美浦水野,472(0)
2,3,4,サイモンカリン,牝3,54.0,野中,1:55.6,2.1/2,13,157.2,39.0,美浦根本,432(-14)
3,8,14,バトルエンジェル,牝3,54.0,武藤,1:55.6,アタマ,11,88.7,39.3,美浦戸田,496(+6)
4,6,11,ジンフィンドール,牝3,54.0,丸田,1:55.9,1.1/2,5,9.4,40.0,美浦田村,440(-2)
5,4,6,ブラックデコ,牝3,54.0,石橋脩,1:56.0,1/2,6,22.9,38.8,美浦尾関,416(+6)
6,3,5,バークエム,牝3,54.0,木幡巧,1:56.1,3/4,9,50.2,39.2,美浦田島,454(-3)
7,7,12,エンジェルラウンド,牝3,54.0,三浦,1:56.5,2.1/2,2,3.0,40.4,美浦新開,442(-2)
8,5,9,クラウンモチーフ,牝3,52.0,△小林脩,1:57.0,3,7,24.4,40.2,美浦高木,422(+6)
9,7,13,ポポラーレウーノ,牝3,54.0,木幡初,1:57.2,1,4,8.1,41.1,美浦竹内,460(-12)
10,2,2,アモフリューゲル,牝3,53.0,☆永野,1:57.2,ハナ,3,7.7,41.0,美浦鈴木慎,442(0)
11,8,15,アユ,牝3,54.0,柴田大,1:58.2,6,8,32.6,40.6,美浦和田雄,448(-8)
12,5,8,サバイバルキュート,牝3,52.0,◇藤田菜,1:58.5,2,14,198.4,40.8,美浦和田雄,540(+4)
13,1,1,サヴィトリ,牝3,54.0,内田博,1:58.5,ハナ,10,52.2,41.2,美浦中川,544(+4)
14,2,3,エクラディーバ,牝3,54.0,石川,1:58.8,2,12,122.8,41.2,美浦高橋裕,428(-4)
15,4,7,ナディアクイーン,牝3,51.0,▲水沼,2:00.7,大,15,568.0,43.7,美浦和田勇,446(-12)
