券種,組み合わせ,配当,人気
単勝,7,260,1
複勝,7,130,1
複勝,8,220,4
複勝,9,430,7
枠連,6-6,900,5
馬連,7-8,890,3
ワイド,7-8,410,3
ワイド,7-9,710,8
ワイド,8-9,1890,25
馬単,7-8,1710,4
3連複,7-8-9,4680,16
3連単,7-8-9,15190,41
