コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,14)15-(12,13)(9,5)11,3-(2,6)-(4,10)=1,7"
4コーナー,"(*8,14)15-12,13,9(5,11)3-2,6(4,10)=(1,7)"
