馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パッカパッカブー,牡3,,栗東・須貝,差し,5.8,2,3,3歳未勝利,38.6,478(-8),小倉,14,中1週,Y,,2,ハービンジャー,ハーツクライ,,B
2,1,アルピニスト,牝3,秋山稔,栗東・杉山佳,差し,31.8,10,12,3歳未勝利,39.4,458(+2),京都,50,中6週,Y,,3,ヘニーヒューズ,Uncle Mo,,
3,2,アケノミョウジョウ,牝3,,美浦・伊藤伸,差し,357.8,15,13,3歳未勝利,39.5,450(0),小倉,21,中2週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
4,2,シングマイブルース,牡3,鮫島駿,栗東・中竹,,22.2,9,,,,488(0),,,,,,,War Front,エンパイアメーカー,,
5,3,アスクナサニエル,牡3,西塚,栗東・藤原,,2.4,1,4,3歳未勝利,40.9,510(+4),京都,21,中2週,Y,,3,Nathaniel,エンパイアメーカー,,B
6,3,モナビジュー,牝3,鷲頭,美浦・上原博,追込,385.4,16,16,2歳新馬,40.0,444(0),中山,84,中11週,Y,,1,サトノダイヤモンド,ストリートセンス,,
7,4,メイショウウミカゼ,牡3,丹内,美浦・和田勇,差し,8.3,4,6,3歳新馬,34.4,450(+4),東京,29,中3週,Y,,2,ワールドエース,メイショウサムソン,,
8,4,エンジェルズキッス,牝3,川端,栗東・辻野,差し,216.8,14,11,2歳未勝利,39.7,444(+12),中京,84,中11週,Y,,2,エイシンフラッシュ,サンデーサイレンス,,
9,5,インジケーター,牡3,永島,栗東・高橋康,先行,99.8,12,16,2歳未勝利,35.0,494(-8),阪神,63,中8週,Y,,2,Liam's Map,ストリートセンス,,
10,5,テイエムゴールドン,牡3,小沢,栗東・木原,差し,15.1,7,4,3歳未勝利,38.6,464(-6),小倉,22,中2週,Y,,3,ゴールドシップ,パイロ,,
11,6,ヒデシンイメル,牡3,藤岡佑,栗東・武英,差し,6.1,3,8,3歳未勝利,37.5,464(-4),京都,14,中1週,Y,,3,モーリス,エピファネイア,,
12,6,トラストバシレウス,牡3,菱田,栗東・羽月,差し,165.2,13,9,2歳未勝利,39.1,412(+2),阪神,78,中10週,Y,,3,オルフェーヴル,シンボリクリスエス,,
13,7,パレスパートナー,牝3,小林美,美浦・鈴木伸,差し,12.9,5,10,3歳未勝利,39.5,482(0),東京,22,中2週,Y,,3,ホッコータルマエ,トランセンド,,
14,7,クアトロジャック,牡3,,栗東・庄野,差し,16.7,8,12,2歳未勝利,40.7,464(0),京都,113,中15週,Y,,2,マジェスティックウォリアー,キングカメハメハ,,
15,8,タイセイガスト,牡3,富田,栗東・浜田,差し,88.8,11,13,3歳未勝利,41.5,482(-6),京都,49,中6週,Y,,2,ダンカーク,ゴールドアリュール,,
16,8,イズジョーノヒカリ,牝3,秋山真,栗東・中尾,先行,13.4,6,9,室戸盃,45.0,474(+2),高知,33,中4週,,,2,ミッキーグローリー,エンパイアメーカー,,
