着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ゴールデンクラウド,牡3,56.0,Cデム,1:50.8,,1,1.8,37.7,栗東小林,526(0)
2,3,5,ポッドフォルク,牡3,56.0,松山,1:50.9,3/4,4,9.8,38.1,栗東西園正,492(0)
3,6,11,メイショウカシワデ,牡4,58.0,岩田康,1:51.3,2.1/2,7,42.8,37.6,栗東角田,454(+14)
4,4,7,タマモキャリコ,セ4,58.0,鮫島駿,1:51.8,3,5,18.2,38.7,栗東宮地,428(+4)
5,5,10,ユウトザユウト,牡3,56.0,川田,1:51.9,クビ,2,3.5,38.8,栗東小崎,514(+8)
6,2,3,クリノグローリー,牡5,58.0,菱田,1:51.9,ハナ,8,76.0,38.5,栗東谷,480(-10)
7,1,1,スカイドゥエラー,牡7,55.0,▲田山,1:52.0,3/4,10,87.8,37.7,栗東谷,456(-2)
8,6,12,ジョータルマエ,セ5,58.0,鮫島良,1:52.0,クビ,3,6.6,39.1,栗東河嶋,500(+2)
9,7,14,シンリミテス,牡6,58.0,古川吉,1:52.3,1.3/4,11,90.5,38.0,栗東大根田,502(-2)
10,1,2,ディオスパーダ,牡3,56.0,田口,1:52.4,クビ,12,95.7,38.4,栗東小椋,486(0)
11,3,6,ワンダーブレット,セ6,58.0,岩田望,1:52.5,3/4,9,76.4,39.2,栗東笹田,506(0)
12,8,15,マルカブリッツ,牡5,58.0,津村,1:52.6,1/2,6,37.8,39.0,栗東福永,490(+12)
13,5,9,メイショウジェンマ,牡5,58.0,幸,1:53.1,3,14,147.6,38.0,栗東飯田,480(+4)
14,8,16,オーケーカルメン,牝4,53.0,▲森田,1:53.4,1.3/4,15,192.2,38.9,栗東奥村豊,436(0)
15,4,8,フローラルセント,牝4,56.0,西村淳,1:53.6,1.1/4,13,144.1,39.7,栗東松下,484(0)
16,7,13,シンゼンイズモ,牡5,58.0,和田竜,2:01.7,大,16,260.9,41.0,栗東荒川,530(+2)
