着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アスゴッド,牡3,54.0,▲古川奈,0:58.5,,1,1.8,35.1,栗東矢作,500(-4)
2,8,11,エンジェルラダー,牝3,55.0,佐々木,0:58.5,クビ,3,7.8,35.8,美浦木村,478(-2)
3,5,5,カービスベイ,牡3,57.0,黛,0:58.7,1.1/4,10,115.3,35.5,美浦武藤,518(+10)
4,2,2,ローレルゼロ,牡3,54.0,▲橋木,0:59.0,1.3/4,8,43.5,35.7,栗東高橋康,476(-2)
5,7,10,ショウナンラリー,牡3,57.0,横山和,0:59.3,1.3/4,2,2.7,36.6,美浦嘉藤,494(+12)
6,3,3,メイショウユウモウ,セ3,57.0,秋山稔,0:59.5,1.1/4,7,35.8,36.5,栗東西園正,436(-2)
7,1,1,ヒロスズラン,牝3,52.0,▲柴田裕,0:59.5,クビ,11,182.1,35.2,栗東角田,460(+4)
8,5,6,ゴッドテソロ,牡3,57.0,古川吉,0:59.8,1.1/2,6,29.0,36.2,栗東角田,468(-4)
9,6,7,カネトシブレーブ,牡3,54.0,▲森田,0:59.9,1,9,71.6,36.2,栗東寺島,468(-2)
10,6,8,モウフブキ,牝3,52.0,▲川端,0:59.9,ハナ,12,374.8,36.0,美浦松山,410(-6)
11,7,9,ミヤマイルス,牝3,51.0,★小林美,1:01.5,10,5,23.4,38.7,美浦伊藤圭,484(+2)
中止,8,12,カハンガハンガ,牡3,55.0,△長浜,,,4,20.9,,美浦久保田,476(-10)
