馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンコ,牝3,高倉,栗東・武英,追込,69.4,11,15,2歳新馬,35.9,486(-10),阪神,21,中2週,Y,,1,フィレンツェファイア,ジャングルポケット,
2,1,ピエナブラック,牡3,団野,栗東・荒川,先行,56.4,8,11,2歳未勝利,35.7,478(-4),阪神,21,中2週,Y,,3,キタサンブラック,パイロ,
3,2,オフクマメ,牝3,荻野琢,栗東・松下,差し,93.1,12,15,2歳未勝利,36.0,476(+12),阪神,28,中3週,Y,,3,アメリカンペイトリオット,キンシャサノキセキ,
4,2,ショウナンアワード,牡3,田山,栗東・東田,追込,268.9,16,11,2歳未勝利,38.5,440(+8),阪神,35,中4週,Y,,2,リアルスティール,キングカメハメハ,
5,3,ラカーリア,牝3,古川吉,栗東・大根田,差し,60.4,9,9,2歳新馬,43.6,444(-4),阪神,42,中5週,Y,,1,リオンディーズ,マンハッタンカフェ,
6,3,モズプリフォール,牡3,古川奈,栗東・矢作,差し,19.6,6,11,3歳未勝利,38.8,508(+4),京都,14,中1週,Y,,3,モズアスコット,アグネスデジタル,
7,4,メイショウバルク,牡3,松山,栗東・安達,先行,3.6,2,3,3歳未勝利,38.3,490(0),京都,14,中1週,Y,,3,ディスクリートキャット,メイショウサムソン,
8,4,トール B,牡3,今村,栗東・寺島,差し,60.7,10,10,2歳未勝利,41.7,516(0),阪神,21,中2週,Y,,2,スマートオーディン,シングスピール,
9,5,アドフランマム,牡3,角田和,栗東・本田,先行,7.7,4,4,2歳未勝利,38.7,506(0),京都,85,中11週,Y,,3,パイロ,アイルハヴアナザー,
10,5,シュクルリー,牝3,富田,栗東・平田,差し,47.9,7,5,2歳新馬,39.6,426(0),阪神,21,中2週,Y,,1,ミスチヴィアスアレックス,フレンチデピュティ,
11,6,トリーア,牝3,鮫島駿,栗東・渡辺,差し,109.8,13,8,2歳新馬,40.2,448(+2),阪神,112,中15週,Y,,1,マジェスティックウォリアー,ゴールドアリュール,
12,6,ゴディアンフィンチ,牡3,川田,栗東・安田,差し,2.6,1,4,2歳未勝利,37.9,528(0),阪神,22,中2週,Y,,3,シスキン,フジキセキ,
13,7,ゼンノトヨタマヒメ,牝3,永島,栗東・中村,差し,164.9,15,8,2歳新馬,38.5,462(+2),中京,28,中3週,Y,,1,ロードカナロア,Frankel,
14,7,カフジクロミエ,牝3,柴田裕,栗東・中竹,先行,15.0,5,5,2歳未勝利,38.2,464(-2),阪神,22,中2週,Y,,3,Omaha Beach,Unbridled's Song,
15,8,ジューンマーチ,牡3,松若,栗東・松下,差し,163.0,14,9,2歳新馬,36.1,450(+4),阪神,28,中3週,Y,,1,ミッキーアイル,トビーズコーナー,
16,8,キープシャイニング B,牡3,吉村,栗東・長谷川,,4.2,3,3,2歳未勝利,39.3,512(+24),京都,85,中11週,Y,,3,イスラボニータ,ブライアンズタイム,
