コーナー,通過順
1コーナー,"12-(3,5)(2,4,9)(8,10)(7,11)6=1"
2コーナー,"12,5(3,4,9)2,10,8(7,11)-6=1"
3コーナー,"12,5,9(3,4)-(2,10)(8,7,11)-6-1"
4コーナー,"(*12,9)(3,5,4)(2,10,11,6)(8,7)-1"
