馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シーラス,牡3,レーン,美浦・堀,,3.9,2,,,,450(0),,,,,,,コントレイル,Violence,,
2,2,サトノスターライト,牝3,大野,美浦・森一,差し,4.5,4,2,3歳未勝利,35.8,436(0),中山,21,中2週,Y,,2,サトノジェネシス,Distorted Humor,,
3,3,コスモアマデウス,牡3,柴田大,美浦・畠山,,77.4,7,7,,35.5,492(+6),東京,70,中9週,Y,,3,Dawn Approach,Teofilo,,
4,4,ブルーリファール,牡3,石橋脩,美浦・小野,追込,134.1,8,11,3歳未勝利,35.1,490(+6),福島,14,中1週,Y,,1,ブラックタイド,カジノドライヴ,,
5,5,エバーシャンティ,牝3,戸崎圭,美浦・久保田,差し,9.3,5,12,3歳未勝利,35.2,430(-6),中山,21,中2週,Y,,3,ルーラーシップ,ハーツクライ,,
6,6,スワーヴマルス,牡3,武豊,美浦・田中博,先行,2.6,1,3,3歳新馬,33.6,478(+2),東京,91,中12週,Y,,1,キタサンブラック,アドマイヤムーン,,
7,7,カキュウ,牝3,西塚,美浦・佐藤吉,差し,206.5,10,12,3歳未勝利,38.1,428(0),中山,27,中3週,Y,,3,フィエールマン,アグネスデジタル,,
8,7,ピコペアシェイプ,セ3,北村宏,美浦・伊藤大,,51.8,6,,,,520(0),,,,,,,ダノンスマッシュ,ダンスインザダーク,,
9,8,トップオブザキング,牡3,石田,美浦・蛯名利,追込,157.8,9,13,3歳未勝利,39.7,478(+4),福島,7,連闘,Y,,3,ワールドプレミア,ブライアンズタイム,,
10,8,タイドグラフ,牡3,横山武,美浦・上原博,差し,4.2,3,6,3歳未勝利,35.4,474(0),中山,105,中14週,Y,,3,ブラックタイド,Frankel,,
