券種,組み合わせ,配当,人気
単勝,1,190,1
複勝,1,110,1
複勝,10,220,4
複勝,4,130,2
枠連,1-8,580,3
馬連,1-10,1060,3
ワイド,1-10,480,5
ワイド,1-4,210,1
ワイド,4-10,710,10
馬単,1-10,1500,5
3連複,1-4-10,1230,2
3連単,1-10-4,6460,16
