馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオードレフォン,牡6,シュタ,栗東・梅田,差し,10.1,6,2,,36.1,502(-2),京都,13,中1週,Y,,3,ドレフォン,ブライアンズタイム,
2,1,スレイマン B,牡7,北村友,栗東・池添,先行,129.5,13,14,,40.1,546(+4),中山,55,中7週,Y,,3,キングカメハメハ,Bertolini,
3,2,メイクアリープ,牡6,,栗東・大根田,差し,81.6,11,10,,38.1,494(-6),京都,13,中1週,Y,,3,シニスターミニスター,スペシャルウィーク,
4,2,メイショウハリオ,牡8,浜中,栗東・岡田,差し,5.5,3,1,,38.2,508(+9),川崎,45,中5週,,,1,パイロ,マンハッタンカフェ,
5,3,ルクスフロンティア,牡5,岩田康,栗東・松永幹,先行,40.2,9,16,,38.4,498(+6),東京,20,中2週,Y,,3,エピファネイア,ステイゴールド,
6,3,ロードクロンヌ,牡4,藤岡佑,栗東・四位,先行,4.7,1,3,,38.4,490(+10),中山,55,中7週,Y,,3,リオンディーズ,ブライアンズタイム,
7,4,アウトレンジ,牡5,松山,栗東・大久保,先行,6.0,4,6,,41.5,490(-3),船橋,73,中9週,,,0,レガーロ,キングカメハメハ,
8,4,ブライアンセンス,牡5,岩田望,美浦・斎藤誠,差し,4.7,2,1,,37.9,514(0),中山,55,中7週,Y,,3,ホッコータルマエ,ブライアンズタイム,
9,5,カンピオーネ B,牡6,高杉,美浦・栗田,差し,111.6,12,6,,37.4,512(+2),阪神,63,中8週,Y,,3,ヘニーヒューズ,ダンシングブレーヴ,
10,5,ペプチドソレイユ,牡5,古川吉,栗東・武英,先行,258.0,16,8,,37.8,486(-6),京都,13,中1週,Y,,3,コパノリッキー,ワークフォース,
11,6,マーブルロック,牡5,武豊,栗東・西園正,,20.3,8,10,,39.7,524(+4),阪神,35,中4週,Y,,3,シニスターミニスター,キングカメハメハ,
12,6,レヴォントゥレット,牡4,鮫島駿,栗東・矢作,先行,43.4,10,4,,37.2,490(-2),東京,20,中2週,Y,,3,ロードカナロア,マンハッタンカフェ,
13,7,ジンセイ,牡4,川田,栗東・庄野,先行,6.1,5,1,,36.0,512(+2),京都,28,中3週,Y,,3,ジャスタウェイ,ストリートセンス,
14,7,ライオットガール,牝5,吉村,栗東・中村,先行,145.4,14,3,,39.8,482(+9),園田,51,中6週,,,0,シニスターミニスター,ハーツクライ,
15,8,タイトニット B,牡5,坂井,栗東・今野,差し,12.7,7,2,,37.6,556(-8),阪神,35,中4週,Y,,3,キズナ,シンボリクリスエス,
16,8,バハルダール,牡6,田口,栗東・池江,差し,184.1,15,10,,36.8,514(+2),東京,20,中2週,Y,,3,Pioneerof the Nile,Sky Mesa,
