着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,レディエンス,牝3,55.0,Mデム,1:08.7,,5,19.3,33.7,栗東藤野,436(-12)
2,7,15,ダディーズグーグー,牡3,57.0,川又,1:08.7,ハナ,4,14.3,34.4,栗東畑端,482(-2)
3,5,9,ベルヴィヴァン,牝3,55.0,鮫島駿,1:08.8,クビ,2,3.8,34.1,栗東西村,470(-4)
4,8,17,メイショウマサツラ,牡3,57.0,武豊,1:09.0,1.1/4,1,2.6,35.0,栗東本田,504(-2)
5,2,4,ラインピクシー,牝3,52.0,▲和田陽,1:09.0,アタマ,6,22.5,34.0,栗東長谷川,474(-6)
6,1,2,カシノメンコチャン,牝3,55.0,松若,1:09.1,1/2,17,227.2,33.9,栗東牧田,416(-4)
7,6,12,パリコレジェンヌ,牝3,55.0,和田竜,1:09.2,1/2,9,27.9,34.0,栗東鈴木孝,456(+2)
8,7,14,トウカイリュタン,牝3,55.0,幸,1:09.4,1.1/4,15,162.5,33.9,栗東北出,390(0)
9,3,5,アジアンテーラー,牝3,55.0,長岡,1:09.6,1.1/4,8,27.0,35.3,栗東緒方,422(+8)
10,7,13,メイショウハヤセ,牝3,54.0,☆西塚,1:09.7,1,16,224.6,33.6,栗東笹田,418(-12)
11,1,1,シエルルビー,牝3,55.0,岩田康,1:09.8,1/2,12,63.6,34.1,栗東藤野,404(+4)
12,5,10,クロスレジーナ,牝3,55.0,太宰,1:10.0,1.1/4,3,4.1,35.9,栗東高橋亮,430(+16)
13,6,11,ニホンピロリーチ,牝3,55.0,田口,1:10.0,ハナ,11,57.7,34.2,栗東大橋,450(0)
14,4,7,オーウェンズバレー,牡3,57.0,藤岡佑,1:10.1,クビ,10,48.0,34.9,栗東宮,490(-5)
15,3,6,コルネイユドール,牝3,55.0,岩田望,1:10.7,3.1/2,7,23.1,35.9,栗東千田,456(-13)
16,8,18,ブルーセルリアン,牡3,54.0,▲柴田裕,1:10.8,1/2,18,398.3,35.0,栗東宮,484(+4)
17,4,8,ファーニスクリーク,牡3,54.0,▲森田,1:11.5,4,14,127.4,35.0,栗東斉藤崇,508(+6)
18,8,16,ダイメイハッピー,牝3,55.0,菱田,1:11.5,アタマ,13,126.2,35.5,栗東森田,486(-12)
