着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,バンブルビー,牡3,57.0,田辺,1:33.7,,10,88.2,35.3,美浦小西,464(0)
2,5,9,ジャサルディア,牝3,55.0,ルメー,1:34.0,1.3/4,2,2.9,34.7,美浦萩原,472(0)
3,8,17,タイキブライトン,牡3,57.0,原,1:34.4,2.1/2,7,20.0,34.8,美浦萱野,458(+6)
4,3,6,ララバニュルス,牡3,57.0,坂井,1:34.6,1,1,2.2,35.7,美浦大竹,524(+2)
5,4,8,カーヌスティ,牡3,57.0,北村友,1:34.8,1.1/4,5,16.0,35.3,美浦蛯名正,494(-2)
6,3,5,ハニードレス,牝3,55.0,石橋脩,1:34.8,クビ,3,10.6,35.7,美浦牧,440(+4)
7,6,11,アイスヴィレッジ,牡3,57.0,菅原明,1:34.8,ハナ,14,214.1,36.2,美浦鈴木慎,488(-5)
8,7,13,バッキンガムパレス,牝3,55.0,大野,1:34.9,クビ,8,28.8,35.3,美浦辻,496(0)
9,2,4,ダイユウボンバー,牝3,55.0,木幡育,1:35.1,1.1/4,15,418.9,35.3,美浦松永康,440(+2)
10,8,16,ヤマノインパクト,牡3,57.0,幸,1:35.1,クビ,6,17.1,35.8,美浦本間,464(+4)
11,7,15,アデニウム,牝3,55.0,戸崎圭,1:35.2,3/4,9,34.6,36.1,美浦田島,418(+8)
12,4,7,アオイウィンダム,牝3,55.0,木幡巧,1:35.3,クビ,11,110.9,36.2,美浦本間,466(0)
13,1,1,ワカムシャ,牡3,57.0,丹内,1:35.3,クビ,13,120.2,36.2,美浦矢野,494(-4)
14,7,14,ブレゲアン,牡3,57.0,内田博,1:35.4,1/2,12,113.3,34.9,美浦田村,464(-6)
15,8,18,ダングラール,牡3,57.0,ディー,1:35.4,クビ,4,12.4,35.5,美浦田中博,456(0)
16,1,2,デスティニーホープ,牝3,55.0,原田和,1:35.4,ハナ,18,584.6,36.0,美浦松山,438(+12)
17,2,3,ケルティックハーツ,牡3,54.0,▲佐藤,1:35.5,1/2,17,503.5,36.7,美浦杉浦,490(+4)
18,6,12,ディプタルアスール,牡3,54.0,▲遠藤,1:35.9,2.1/2,16,500.1,36.1,美浦水野,468(0)
