コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"17,6(3,8,16)(2,5,12,18)(4,10,15)9(11,14)(1,13)7"
4コーナー,"(*17,6)(3,8,16)(2,5,12,18)(4,10,15)9(11,14)1(13,7)"
