着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,キョウキランブ,牡3,54.0,▲石神道,1:45.6,,1,1.9,37.3,美浦古賀,526(-6)
2,4,4,トーケンサワー,牝3,55.0,丸山,1:46.1,3,4,7.0,38.1,美浦根本,442(0)
3,7,9,ジェバーダ,牝3,54.0,☆泉谷,1:47.0,5,2,5.2,38.6,栗東松下,490(0)
4,2,2,メイショウアイル,牡3,57.0,藤懸,1:47.1,クビ,8,41.0,38.1,栗東高橋忠,468(+2)
5,3,3,ボールドハーテッド,牡3,57.0,和田竜,1:47.3,1.1/4,6,21.6,38.7,栗東鈴木孝,448(+2)
6,5,5,ドバイミッション,牡3,57.0,杉原,1:47.8,3,5,11.0,39.2,栗東辻野,552(+2)
7,8,11,トモジャシック,牡3,57.0,国分恭,1:48.0,1.1/4,9,41.7,38.5,栗東大根田,464(-6)
8,5,6,ブレスドナイル,牝3,52.0,▲柴田裕,1:48.4,2.1/2,3,5.9,39.4,栗東北出,436(-6)
9,7,10,パリモード,牝3,51.0,★小林美,1:48.7,1.1/2,10,63.1,38.5,美浦的場,418(-2)
10,6,7,プリスクリプション,牡3,57.0,秋山稔,1:49.0,2,11,146.1,39.4,栗東杉山佳,388(-10)
11,8,12,レプス,牡3,55.0,△小林脩,1:50.5,9,12,277.7,41.3,美浦堀内,496(-12)
12,6,8,アインホルン,牡3,57.0,菊沢,1:50.6,1/2,7,26.6,42.3,栗東寺島,444(-12)
