券種,組み合わせ,配当,人気
単勝,14,210,1
複勝,14,140,1
複勝,16,770,10
複勝,10,230,5
枠連,7-8,4450,14
馬連,14-16,4810,18
ワイド,14-16,1550,17
ワイド,10-14,400,4
ワイド,10-16,4450,41
馬単,14-16,6410,26
3連複,10-14-16,8320,30
3連単,14-16-10,33970,112
