馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンマルオブウォー,牡3,上里,美浦・中川,,281.6,12,,,,442(0),,,,,,,デクラレーションオブウォー,エンパイアメーカー,,
2,2,パチクリベスクリ,牡3,丸田,美浦・清水英,差し,345.9,14,13,3歳未勝利,38.5,450(-8),東京,34,中4週,Y,,2,ファインニードル,Galileo,,
3,2,プリプリプリン,牝3,佐藤,美浦・伊藤圭,差し,3.3,2,3,3歳未勝利,37.2,488(+2),東京,63,中8週,Y,,2,ルヴァンスレーヴ,シニスターミニスター,,
4,3,スノーランス,牝3,石橋脩,美浦・上原佑,先行,8.2,4,6,3歳未勝利,40.3,464(0),新潟,77,中10週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
5,3,シャインネージュ,牝3,谷原,美浦・小野,先行,47.3,8,10,3歳未勝利,40.1,478(0),東京,83,中11週,Y,,2,ベストウォーリア,アポロキングダム,,B
6,4,ナーシリーヤ,牡3,松岡,美浦・田中剛,差し,32.5,7,7,3歳未勝利,37.4,488(+8),東京,69,中9週,Y,,1,サンダースノー,Dubawi,,
7,4,セイウンヤオヨロズ,牡3,石神道,美浦・上原博,先行,8.7,5,5,3歳未勝利,37.4,468(+2),福島,20,中2週,Y,,3,セイウンコウセイ,Congrats,,B
8,5,メイショウバリスタ,牡3,菊沢,美浦・西田,追込,128.8,10,11,3歳未勝利,37.0,438(-2),東京,70,中9週,Y,,2,ワールドエース,ノヴェリスト,,
9,5,ロジザボード,牝3,斎藤,美浦・古賀慎,差し,26.2,6,8,3歳未勝利,38.9,482(-8),東京,84,中11週,Y,,3,ドレフォン,ヘニーヒューズ,,
10,6,スウィートラキ,牝3,木幡初,美浦・堀内,差し,241.8,11,10,3歳未勝利,37.6,444(-2),東京,35,中4週,Y,,3,スマートファルコン,キングズベスト,,
11,6,スウェーバック,牝3,野中,美浦・天間,差し,89.6,9,9,3歳未勝利,37.6,432(-4),東京,41,中5週,Y,,3,パイロ,ストリートセンス,,
12,7,ジョイベル,牝3,木幡育,美浦・本間,追込,481.8,15,15,3歳未勝利,39.4,450(-2),新潟,69,中9週,Y,,1,ノーブルミッション,ブラックタイド,,
13,7,フジテンクウ,牝3,石田,美浦・竹内,先行,333.2,13,16,3歳未勝利,40.4,452(-2),東京,76,中10週,Y,,3,マインドユアビスケッツ,ロードカナロア,,
14,8,マナイアカラニ,牡3,戸崎圭,美浦・田中勝,先行,2.6,1,2,3歳未勝利,36.9,480(-2),東京,69,中9週,Y,,3,アルアイン,ロードカナロア,,
15,8,オレンジキャンパス,牝3,武藤,美浦・武藤,,4.5,3,2,3歳未勝利,37.7,474(+2),福島,27,中3週,Y,,3,ヴァンゴッホ,ファスリエフ,,
