コーナー,通過順
1コーナー,"3(6,11)2(5,9,13)(1,4)(8,10)12,7,14"
2コーナー,"3(6,11)2(5,9,13)(1,4)10,8,12,7,14"
3コーナー,"3(6,11)(2,13)(5,9)(1,4,10,12)8,14,7"
4コーナー,"3(6,11)13(2,5,9)12(1,4,10,14)8-7"
