着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ケイアイクウガ,牡3,54.0,▲橋木,1:08.6,,2,4.8,34.2,栗東小林,508(0)
2,5,9,ドラムメジャー,牝3,55.0,鮫島駿,1:08.8,1.1/2,1,2.4,34.7,栗東東田,486(0)
3,8,17,ブライトエンジェル,牝3,55.0,角田和,1:09.1,1.3/4,4,10.0,34.4,栗東角田,452(0)
4,7,14,シャルマンナナ,牝3,55.0,嶋田,1:09.3,1.1/4,7,22.7,35.1,美浦矢嶋,408(0)
5,5,10,グローリアスダンス,牝3,52.0,▲石田,1:09.3,ハナ,15,56.3,34.6,美浦粕谷,422(0)
6,1,1,コシタンタン,牝3,52.0,▲小林美,1:09.5,1.1/4,8,25.3,35.1,美浦竹内,380(0)
7,2,4,パラフローラ,牝3,55.0,松若,1:09.6,3/4,9,30.8,35.1,栗東今野,418(0)
8,6,12,サチノブーケ,牝3,53.0,△鷲頭,1:09.7,クビ,17,67.1,35.1,栗東加藤公,408(0)
9,8,16,タイセイアビオン,牝3,52.0,▲古川奈,1:09.9,1.1/4,10,31.4,35.2,栗東浜田,440(0)
10,4,8,ブライティアロード,牝3,52.0,▲石神道,1:10.1,1.1/4,5,12.4,34.6,美浦和田郎,436(0)
11,3,5,チアフルドア,牝3,52.0,▲和田陽,1:10.2,1,16,62.5,35.0,栗東前川,386(0)
12,3,6,ノイエンブリエ,牝3,55.0,亀田,1:10.5,2,3,8.8,35.3,栗東田中克,444(0)
13,2,3,スターペスアンナ,牝3,53.0,△柴田裕,1:10.7,1,12,50.0,35.2,栗東石橋,422(0)
14,8,18,スチョウプリンセス,牝3,55.0,的場,1:10.8,1,18,128.1,34.0,美浦的場,440(0)
15,6,11,クリノトウシン,牡3,57.0,中村将,1:10.9,3/4,14,54.9,35.7,栗東大橋,484(0)
16,7,15,オコリンボーマミー,牝3,53.0,◇今村,1:11.0,クビ,6,17.8,35.7,栗東石坂,394(0)
17,4,7,デアトゥバトル,牡3,57.0,古川吉,1:11.1,1/2,13,53.8,35.3,美浦水野,460(0)
18,7,13,ニシノキンツバ,牡3,57.0,丸山,1:11.8,4,11,35.7,37.5,美浦小野,454(0)
