券種,組み合わせ,配当,人気
単勝,3,1390,5
複勝,3,310,5
複勝,15,130,1
複勝,16,1170,11
枠連,2-7,420,1
馬連,3-15,1560,5
ワイド,3-15,600,5
ワイド,3-16,5580,45
ワイド,15-16,2850,27
馬単,3-15,5140,17
3連複,3-15-16,20260,55
3連単,3-15-16,153710,363
