着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ショウナンダイン,牡2,56.0,丸山,1:48.7,,1,2.5,33.6,美浦森一,476(-4)
2,5,7,ローズプリンセス,牝2,55.0,荻野極,1:49.0,1.3/4,2,3.6,34.4,美浦上原佑,440(+8)
3,1,1,アイドクレース,牝2,52.0,▲石神道,1:49.0,ハナ,4,11.3,33.7,美浦金成,430(+2)
4,4,5,マンサニージャ,牝2,55.0,丹内,1:49.1,1/2,3,3.7,34.5,美浦菊川,432(0)
5,3,3,アルカマル,牡2,56.0,杉原,1:49.1,ハナ,7,31.1,34.6,美浦青木,468(+10)
6,6,9,フーディエラン,牝2,55.0,横山琉,1:49.2,1,5,13.8,34.4,美浦田中剛,420(-4)
7,7,10,ホノボノ,牡2,54.0,◇永島,1:49.4,1,8,45.0,35.1,美浦尾形,450(+14)
8,7,11,ガミーヌ,牝2,55.0,武藤,1:49.5,1,6,17.0,34.5,美浦水野,440(-2)
9,2,2,キーサーバー,牡2,56.0,小林脩,1:49.8,1.1/2,13,176.6,35.0,美浦青木,434(0)
10,8,13,パンジー,牝2,55.0,黛,1:49.9,クビ,9,83.5,34.9,美浦深山,442(+2)
11,4,4,カタッポチャン,牝2,55.0,木幡育,1:50.4,3.1/2,12,154.0,35.0,美浦松永康,416(0)
12,5,6,メープルタフィー,牝2,52.0,▲上里,1:50.8,2,10,94.5,35.2,美浦佐藤吉,412(+6)
13,6,8,アポロンテソーロ,牡2,56.0,菊沢,1:51.2,2.1/2,11,103.0,35.1,美浦嘉藤,478(+16)
