コーナー,通過順
1コーナー,"1,4(2,9)11,14(6,12)15(8,16)13,10(3,5,7)"
2コーナー,"1,4(2,9)11,14(6,12)-(8,15)(16,10)13,7(3,5)"
3コーナー,"(*1,9)(4,11)(2,14)12(6,10)(8,15,5)-16(13,7)3"
4コーナー,"(*1,9)(4,11)(2,14)(6,12,10)(8,15,5)(13,16)3,7"
