馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デスティニーホープ,牝2,荻野琢,美浦・松山,,47.7,7,,,,432(0),,,,,,,カリフォルニアクローム,アドマイヤムーン,,
2,2,モズナナスター,牝2,鮫島駿,栗東・矢作,,5.1,4,,,,464(0),,,,,,,モズアスコット,アグネスデジタル,,
3,3,カンタベリーバイク,牡2,古川吉,美浦・的場,,114.4,9,,,,440(0),,,,,,,ベルシャザール,タニノギムレット,,
4,4,アルピナセブン,牝2,亀田,栗東・北出,,98.9,8,,,,456(0),,,,,,,ミスターメロディ,ダンスインザダーク,,
5,5,エンドレスサマー,牡2,横山武,美浦・上原佑,,3.4,2,,,,492(0),,,,,,,アルアイン,Zamindar,,
6,6,シャドウキャッスル,牡2,北村友,栗東・藤原,,2.3,1,,,,464(0),,,,,,,イスラボニータ,Zensational,,
7,7,ポップグルーヴ,牝2,高杉,美浦・小手川,,41.5,6,,,,400(0),,,,,,,レッドファルクス,ロードカナロア,,
8,8,デコピン,牡2,,美浦・村田,,4.5,3,,,,476(0),,,,,,,タワーオブロンドン,ストーミングホーム,,
9,8,ピースシャイニー,牡2,佐々木,栗東・河嶋,,15.0,5,,,,474(0),,,,,,,アジアエクスプレス,バゴ,,
