馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペクトラル,牡3,北村宏,美浦・中舘,先行,7.2,5,5,2歳新馬,39.1,512(+12),中山,99,中13週,Y,,1,アルアイン,Kingmambo,,
2,1,デフィニティーボ,牡3,津村,美浦・上原佑,先行,5.3,3,3,3歳未勝利,38.8,480(-8),東京,21,中2週,Y,,2,エピカリス,アメリカンボス,,
3,2,ヒットアンドロール,牡3,木幡初,美浦・宗像,追込,32.0,10,4,3歳未勝利,38.0,450(0),東京,21,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
4,2,アルヴィア,牡3,田辺,美浦・小西,先行,19.1,7,6,2歳未勝利,41.4,476(+4),中山,99,中13週,Y,,3,シュヴァルグラン,ファルブラヴ,,
5,3,マイバンドーム,牡3,内田博,美浦・天間,追込,266.7,14,8,3歳未勝利,40.4,474(+6),京都,28,中3週,Y,,2,キズナ,キングカメハメハ,,
6,3,ナムラバンチー,牡3,大江比,美浦・武市,差し,30.1,9,8,3歳未勝利,39.4,506(0),東京,35,中4週,Y,,3,モーニン,サウスヴィグラス,,
7,4,ロードインフェルノ,牡3,永野,美浦・尾形,差し,7.0,4,5,2歳未勝利,41.0,478(+2),中山,98,中13週,Y,,3,サトノアラジン,フレンチデピュティ,,
8,4,エルグレコ,牡3,石川,美浦・萩原,差し,27.1,8,9,2歳新馬,36.9,502(+4),中山,98,中13週,Y,,1,スワーヴリチャード,サクラバクシンオー,,
9,5,ケーリーバンド,牡3,石神道,美浦・佐藤吉,,375.8,15,14,3歳未勝利,41.7,458(+4),東京,21,中2週,Y,,3,ビーチパトロール,ディープスカイ,,
10,5,エアロソニック,牡3,勝浦,美浦・鈴木慎,差し,130.6,12,13,2歳新馬,38.7,536(+8),福島,120,中16週,Y,,1,アポロソニック,ネオユニヴァース,,
11,6,テイエムエール,牡3,武士沢,美浦・石栗,追込,104.7,11,9,フェブラリ,42.2,478(-8),川崎,38,中4週,,,1,バンブーエール,ダイシンオレンジ,,
12,6,ノアフェイス,牡3,武藤,美浦・武藤,差し,382.2,16,12,3歳新馬,39.3,520(-6),東京,35,中4週,Y,,1,アメリカンペイトリオット,ダイワメジャー,,
13,7,ワカミヤノミコト,牡3,野中,美浦・稲垣,差し,160.1,13,10,3歳未勝利,39.2,472(0),東京,21,中2週,Y,,3,ユアーズトゥルーリ,シンボリクリスエス,,B
14,7,サンティーラ,牡3,松岡,美浦・竹内,先行,4.9,2,4,2歳新馬,38.2,432(-12),中山,99,中13週,Y,,1,ワールドエース,Theatrical,,
15,8,プルナチャンドラ,牡3,横山和,美浦・小野,差し,3.2,1,4,3歳未勝利,38.0,500(+8),東京,29,中3週,Y,,2,アニマルキングダム,オペラハウス,,
16,8,カマクラバクフ,牡3,木幡巧,美浦・岩戸,差し,11.0,6,3,2歳未勝利,41.0,500(+6),中山,84,中11週,Y,,2,ヴィクトワールピサ,トワイニング,,
