コーナー,通過順
1コーナー,"1,10(2,5,8)(3,6,9)(4,7)"
2コーナー,"(*1,10)8(2,5)6(3,9)(4,7)"
3コーナー,"(*1,10,8)(2,5,6)(3,4,9)7"
4コーナー,"1(10,8,6)2(5,7)4(3,9)"
