券種,組み合わせ,配当,人気
単勝,8,170,1
複勝,8,110,1
複勝,9,140,2
複勝,10,140,4
枠連,7-7,360,1
馬連,8-9,390,1
ワイド,8-9,190,1
ワイド,8-10,260,4
ワイド,9-10,590,9
馬単,8-9,550,1
3連複,8-9-10,980,4
3連単,8-9-10,2680,7
