馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピジョンポイント,牡2,津村,美浦・岩戸,先行,4.5,3,4,2歳新馬,34.4,476(+4),東京,14,中1週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
2,2,ソナタン,牡2,田辺,美浦・和田勇,差し,3.1,2,3,2歳新馬,35.3,452(0),新潟,49,中6週,Y,,1,レッドファルクス,ディープインパクト,,
3,3,テルケンレングレー,牡2,原田和,美浦・蛯名利,追込,201.2,10,16,2歳新馬,44.2,430(-4),中山,36,中4週,Y,,1,サングレーザー,オンファイア,,
4,4,ライヴスプーン,牝2,石田,美浦・尾形,差し,141.2,8,14,2歳新馬,36.0,422(+4),中山,21,中2週,Y,,1,カリフォルニアクローム,ディープインパクト,,
5,5,コスモグリッター,牡2,柴田大,美浦・伊藤大,差し,149.2,9,7,2歳未勝利,35.9,510(+2),東京,14,中1週,Y,,2,ウインブライト,クロフネ,,
6,6,リケアダージリン,牝2,田口,美浦・小野,,23.3,6,12,2歳未勝利,38.1,430(+2),中山,22,中2週,Y,,2,ヴァンセンヌ,アグネスデジタル,,
7,7,プレミアブルー,牡2,内田博,美浦・菊川,先行,8.7,4,4,2歳新馬,33.8,450(-6),東京,15,中1週,Y,,1,トーセンラー,マヤノトップガン,,
8,7,センジュコスモス,牝2,丸田,美浦・南田,差し,9.9,5,6,2歳未勝利,36.3,430(+6),中山,22,中2週,Y,,2,グレーターロンドン,カリズマティック,,
9,8,エポカリーナ,牡2,木幡巧,美浦・土田,差し,125.6,7,11,2歳新馬,34.4,460(+4),東京,15,中1週,Y,,1,エポカドーロ,オウケンブルースリ,,
10,8,プレシャスデイ,牡2,横山武,美浦・伊坂,差し,2.3,1,2,2歳未勝利,36.3,486(+2),函館,99,中13週,Y,,2,ニューイヤーズデイ,ルーラーシップ,,
