馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トウカイポワール,牝4,亀田,栗東・北出,先行,71.2,8,7,,36.7,466(-4),東京,56,中7週,Y,,3,ヘニーヒューズ,ダイワメジャー,
2,2,パカーラン,牡4,西塚,栗東・藤原,先行,9.0,5,6,,35.6,482(+4),京都,49,中6週,Y,,3,イスラボニータ,City Zip,
3,3,メイプルタピット,牡4,丸田,美浦・南田,差し,93.5,10,12,,38.4,516(-2),中山,13,中1週,Y,,3,ラニ,オルフェーヴル,
4,4,グラヴィス,牡4,横山琉,栗東・矢作,先行,75.2,9,14,,38.6,508(+12),東京,76,中10週,Y,,3,ハーツクライ,Storm Cat,
5,5,ビップスコーピオン,牡5,藤懸,美浦・田島,差し,99.1,11,6,,37.3,458(-2),中山,13,中1週,Y,,3,サトノクラウン,ゼンノロブロイ,
6,6,メイショウズイウン,牡3,松本,栗東・本田,先行,2.3,1,3,,37.2,498(-2),京都,34,中4週,Y,,2,ホッコータルマエ,エンパイアメーカー,
7,6,アルゴナヴィス,牡4,高杉,栗東・池江,,5.6,3,4,,36.8,486(+8),東京,42,中5週,Y,,3,ドゥラメンテ,Seeking the Gold,
8,7,ペンナヴェローチェ,牡4,丸山,栗東・須貝,差し,3.4,2,2,,37.4,498(0),京都,20,中2週,Y,,3,キズナ,エンパイアメーカー,
9,7,フルオール B,牡6,鮫島駿,美浦・斎藤誠,差し,8.5,4,5,,35.3,484(+6),東京,56,中7週,Y,,3,ホッコータルマエ,ゴールドアリュール,
10,8,ピクシレーション,牝5,小沢,美浦・菊沢,差し,26.4,6,9,,36.7,486(+2),京都,63,中8週,Y,,3,ハーツクライ,Burning Roma,
11,8,タイセイレスポンス,セ4,菱田,栗東・安田,先行,30.0,7,12,,36.7,494(+2),東京,69,中9週,Y,,3,ミッキーアイル,Congrats,
