コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,10(6,12)(1,2,11,14,15)(8,4,5)13,3,9"
4コーナー,"(*7,10)12(6,14)11(1,2,15)(4,5)8,13,3,9"
