券種,組み合わせ,配当,人気
単勝,2,250,1
複勝,2,120,2
複勝,3,260,5
複勝,4,200,4
馬連,2-3,2060,9
ワイド,2-3,550,7
ワイド,2-4,350,4
ワイド,3-4,1000,15
馬単,2-3,2680,12
3連複,2-3-4,3650,15
3連単,2-3-4,16970,62
