券種,組み合わせ,配当,人気
単勝,4,240,1
複勝,4,110,1
複勝,6,140,3
複勝,1,110,2
枠連,4-6,550,2
馬連,4-6,600,2
ワイド,4-6,230,3
ワイド,1-4,180,1
ワイド,1-6,220,2
馬単,4-6,830,2
3連複,1-4-6,550,1
3連単,4-6-1,2450,3
