コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,12(2,15)(6,8)(3,13)1(7,14)5(9,10)11"
4コーナー,"4(2,12)15,6,8(3,1,13)5,7,14(9,10)11"
