馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャインヴィーナス,牝3,小林美,美浦・伊坂,,13.3,6,11,3歳1勝クラス,36.9,444(+12),中山,98,中13週,Y,,3,ラブリーデイ,アッミラーレ,
2,2,セイウンティーダ,牝3,永野,美浦・松山,差し,14.0,7,6,,36.2,418(0),新潟,43,中5週,Y,,3,グレーターロンドン,Acclamation,
3,3,ラリベラ B,牝5,菱田,栗東・藤野,先行,60.7,12,9,4歳以上1勝クラス,37.8,470(-2),京都,42,中5週,Y,,3,ハーツクライ,サクラバクシンオー,
4,3,レターマイハート B,牝4,佐々木,美浦・萩原,先行,44.2,11,9,4歳以上1勝クラス,36.6,470(+2),小倉,154,中21週,Y,,3,ダイワメジャー,New Approach,
5,4,ハートホイップ,牝5,丹内,美浦・蛯名利,先行,16.2,8,6,,35.2,492(+2),福島,57,中7週,Y,,3,ジョーカプチーノ,クロフネ,
6,4,サンディブロンド,牝3,小林勝,美浦・田中博,先行,7.7,4,1,3歳未勝利,38.5,472(+6),中山,162,中22週,Y,,3,リオンディーズ,アドマイヤベガ,
7,5,コートリーバウ,牝3,池添,栗東・池添,逃げ,38.1,10,11,3歳1勝クラス,41.2,406(-2),阪神,105,中14週,Y,,3,モーリス,ゼンノロブロイ,
8,5,タガノミア,牝5,武豊,栗東・河内,先行,4.6,2,5,4歳以上1勝クラス,32.6,456(-4),京都,35,中4週,Y,,3,ザファクター,フジキセキ,
9,6,ビッグパレード,牝5,長浜,美浦・伊藤大,追込,142.4,13,12,3歳以上1勝クラス,38.5,506(-2),函館,8,連闘,Y,,3,ビッグアーサー,マンハッタンカフェ,
10,6,ディージェーサン,牝5,松岡,美浦・堀内,差し,27.7,9,7,4歳以上1勝クラス,35.6,428(-6),新潟,35,中4週,Y,,3,マクフィ,ハーツクライ,
11,7,ソングフォーユー,牝5,大野,美浦・上原博,先行,178.1,14,10,,34.4,456(0),新潟,29,中3週,Y,,3,キタサンブラック,アドマイヤムーン,
12,7,スミレファースト,牝3,横山武,美浦・加藤征,先行,6.4,3,4,3歳1勝クラス,35.5,452(+2),中山,70,中9週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
13,8,ウィルダネス,牝3,藤岡佑,栗東・野中,逃げ,12.4,5,1,3歳新馬,35.5,448(+8),小倉,140,中19週,Y,,1,シルバーステート,Orpen,
14,8,ポエットリー,牝3,鮫島駿,栗東・平田,差し,2.8,1,5,3歳1勝クラス,34.6,470(+12),京都,49,中6週,Y,,3,ダイワメジャー,Rail Link,
